Regexp.md	119	Regexp	s	last_match	-	-	-	-	-
Regexp.md	157	Regexp	s	union	-	-	-	-	-
Regexp.md	223	Regexp	s	try_convert	-	-	-	-	-
Regexp.md	235	Regexp	s	timeout	-	-	since:3.2	-	-
Regexp.md	250	Regexp	s	timeout=	-	-	since:3.2	-	-
Regexp.md	273	Regexp	s	linear_time?	-	-	since:3.2	-	-
Regexp.md	274	Regexp	s	linear_time?	-	-	since:3.2	-	-
Regexp.md	297	Regexp	i	=~	-	-	-	-	-
Regexp.md	334	Regexp	i	===	-	-	-	-	-
Regexp.md	360	Regexp	i	~	-	-	-	-	-
Regexp.md	399	Regexp	i	casefold?	-	-	-	-	-
Regexp.md	411	Regexp	i	fixed_encoding?	-	-	-	-	-
Regexp.md	448	Regexp	i	match	-	-	-	-	-
Regexp.md	449	Regexp	i	match	-	-	-	-	-
Regexp.md	541	Regexp	i	match?	-	-	-	-	-
Regexp.md	556	Regexp	i	options	-	-	-	-	-
Regexp.md	581	Regexp	i	timeout	-	-	since:3.2	-	-
Regexp.md	599	Regexp	i	source	-	-	-	-	-
Regexp.md	608	Regexp	i	to_s	-	-	-	-	-
Regexp.md	636	Regexp	i	==	-	-	-	-	-
Regexp.md	637	Regexp	i	eql?	-	-	-	-	-
Regexp.md	651	Regexp	i	hash	-	-	-	-	-
Regexp.md	660	Regexp	i	inspect	-	-	-	-	-
Regexp.md	671	Regexp	i	encoding	-	-	-	-	-
Regexp.md	679	Regexp	i	named_captures	-	-	-	-	-
Regexp.md	698	Regexp	i	names	-	-	-	-	-
Regexp.md	715	Regexp	c	EXTENDED	-	-	-	-	-
Regexp.md	719	Regexp	c	IGNORECASE	-	-	-	-	-
Regexp.md	724	Regexp	c	MULTILINE	-	-	-	-	-
Regexp.md	729	Regexp	c	FIXEDENCODING	-	-	-	-	-
Regexp.md	735	Regexp	c	NOENCODING	-	-	-	-	-
Ruby.md	17	Ruby	c	VERSION	-	-	-	4.0	-
Ruby.md	24	Ruby	c	RELEASE_DATE	-	-	-	4.0	-
Ruby.md	30	Ruby	c	PLATFORM	-	-	-	4.0	-
Ruby.md	36	Ruby	c	PATCHLEVEL	-	-	-	4.0	-
Ruby.md	43	Ruby	c	REVISION	-	-	-	4.0	-
Ruby.md	49	Ruby	c	COPYRIGHT	-	-	-	4.0	-
Ruby.md	55	Ruby	c	ENGINE	-	-	-	4.0	-
Ruby.md	61	Ruby	c	ENGINE_VERSION	-	-	-	4.0	-
Ruby.md	67	Ruby	c	DESCRIPTION	-	-	-	4.0	-
RubyVM.md	37	RubyVM	s	stat	-	-	-	-	-
RubyVM.md	38	RubyVM	s	stat	-	-	-	-	-
RubyVM.md	39	RubyVM	s	stat	-	-	-	-	-
RubyVM.md	64	RubyVM	c	OPTS	-	-	-	-	-
RubyVM.md	68	RubyVM	c	INSTRUCTION_NAMES	-	-	-	-	-
RubyVM.md	79	RubyVM	c	DEFAULT_PARAMS	-	-	-	-	-
RubyVM__AbstractSyntaxTree.md	24	RubyVM::AbstractSyntaxTree	s	of	-	-	-	2.6.0	-
RubyVM__AbstractSyntaxTree.md	26	RubyVM::AbstractSyntaxTree	s	of	-	-	since:3.2	2.6.0	-
RubyVM__AbstractSyntaxTree.md	73	RubyVM::AbstractSyntaxTree	s	parse	-	-	-	2.6.0	-
RubyVM__AbstractSyntaxTree.md	75	RubyVM::AbstractSyntaxTree	s	parse	-	-	since:3.2	2.6.0	-
RubyVM__AbstractSyntaxTree.md	105	RubyVM::AbstractSyntaxTree	s	parse_file	-	-	-	2.6.0	-
RubyVM__AbstractSyntaxTree.md	107	RubyVM::AbstractSyntaxTree	s	parse_file	-	-	since:3.2	2.6.0	-
RubyVM__AbstractSyntaxTree__Node.md	13	RubyVM::AbstractSyntaxTree::Node	i	children	-	-	-	2.6.0	-
RubyVM__AbstractSyntaxTree__Node.md	27	RubyVM::AbstractSyntaxTree::Node	i	first_column	-	-	-	2.6.0	-
RubyVM__AbstractSyntaxTree__Node.md	38	RubyVM::AbstractSyntaxTree::Node	i	first_lineno	-	-	-	2.6.0	-
RubyVM__AbstractSyntaxTree__Node.md	49	RubyVM::AbstractSyntaxTree::Node	i	inspect	-	-	-	2.6.0	-
RubyVM__AbstractSyntaxTree__Node.md	59	RubyVM::AbstractSyntaxTree::Node	i	last_column	-	-	-	2.6.0	-
RubyVM__AbstractSyntaxTree__Node.md	70	RubyVM::AbstractSyntaxTree::Node	i	last_lineno	-	-	-	2.6.0	-
RubyVM__AbstractSyntaxTree__Node.md	81	RubyVM::AbstractSyntaxTree::Node	i	type	-	-	-	2.6.0	-
RubyVM__InstructionSequence.md	21	RubyVM::InstructionSequence	s	compile	-	-	-	-	-
RubyVM__InstructionSequence.md	22	RubyVM::InstructionSequence	s	new	-	-	-	-	-
RubyVM__InstructionSequence.md	45	RubyVM::InstructionSequence	s	compile_file	-	-	-	-	-
RubyVM__InstructionSequence.md	68	RubyVM::InstructionSequence	s	compile_option	-	-	-	-	-
RubyVM__InstructionSequence.md	133	RubyVM::InstructionSequence	s	compile_option=	-	-	-	-	-
RubyVM__InstructionSequence.md	159	RubyVM::InstructionSequence	s	disasm	-	-	-	-	-
RubyVM__InstructionSequence.md	160	RubyVM::InstructionSequence	s	disassemble	-	-	-	-	-
RubyVM__InstructionSequence.md	216	RubyVM::InstructionSequence	s	of	-	-	-	-	-
RubyVM__InstructionSequence.md	259	RubyVM::InstructionSequence	s	load_from_binary	-	-	-	-	-
RubyVM__InstructionSequence.md	275	RubyVM::InstructionSequence	s	load_from_binary_extra_data	-	-	-	-	-
RubyVM__InstructionSequence.md	289	RubyVM::InstructionSequence	i	inspect	-	-	-	-	-
RubyVM__InstructionSequence.md	301	RubyVM::InstructionSequence	i	disasm	-	-	-	-	-
RubyVM__InstructionSequence.md	302	RubyVM::InstructionSequence	i	disassemble	-	-	-	-	-
RubyVM__InstructionSequence.md	321	RubyVM::InstructionSequence	i	to_a	-	-	-	-	-
RubyVM__InstructionSequence.md	430	RubyVM::InstructionSequence	i	eval	-	-	-	-	-
RubyVM__InstructionSequence.md	438	RubyVM::InstructionSequence	i	path	-	-	-	-	-
RubyVM__InstructionSequence.md	469	RubyVM::InstructionSequence	i	absolute_path	-	-	-	-	-
RubyVM__InstructionSequence.md	500	RubyVM::InstructionSequence	i	label	-	-	-	-	-
RubyVM__InstructionSequence.md	541	RubyVM::InstructionSequence	i	base_label	-	-	-	-	-
RubyVM__InstructionSequence.md	580	RubyVM::InstructionSequence	i	first_lineno	-	-	-	-	-
RubyVM__InstructionSequence.md	602	RubyVM::InstructionSequence	i	to_binary	-	-	-	-	-
RubyVM__MJIT.md	21	RubyVM::MJIT	s	enabled?	-	-	-	2.6.0	3.3
RubyVM__MJIT.md	27	RubyVM::MJIT	s	pause	-	-	-	2.6.0	3.3
RubyVM__MJIT.md	37	RubyVM::MJIT	s	resume	-	-	-	2.6.0	3.3
RubyVM__YJIT.md	41	RubyVM::YJIT	s	enabled?	-	-	-	3.1	-
RubyVM__YJIT.md	55	RubyVM::YJIT	s	stats_enabled?	-	-	-	3.1	-
RubyVM__YJIT.md	66	RubyVM::YJIT	s	log_enabled?	-	-	since:3.4	3.1	-
RubyVM__YJIT.md	73	RubyVM::YJIT	s	reset_stats!	-	-	-	3.1	-
RubyVM__YJIT.md	81	RubyVM::YJIT	s	enable	-	-	since:3.3,since:4.0	3.1	-
RubyVM__YJIT.md	84	RubyVM::YJIT	s	enable	-	-	since:3.3,if:("3.4" <= version and version < "4.0")	3.1	-
RubyVM__YJIT.md	87	RubyVM::YJIT	s	enable	-	-	since:3.3,until:3.4	3.1	-
RubyVM__YJIT.md	122	RubyVM::YJIT	s	dump_exit_locations	-	-	since:3.2	3.1	-
RubyVM__YJIT.md	135	RubyVM::YJIT	s	runtime_stats	-	-	since:3.4	3.1	-
RubyVM__YJIT.md	138	RubyVM::YJIT	s	runtime_stats	-	-	if:("3.3" <= version and version < "3.4")	3.1	-
RubyVM__YJIT.md	141	RubyVM::YJIT	s	runtime_stats	-	-	until:3.3	3.1	-
RubyVM__YJIT.md	165	RubyVM::YJIT	s	stats_string	-	-	since:3.3	3.1	-
RubyVM__YJIT.md	176	RubyVM::YJIT	s	log	-	-	since:3.4	3.1	-
RubyVM__YJIT.md	187	RubyVM::YJIT	s	code_gc	-	-	since:3.2	3.1	-
Ruby__Box.md	55	Ruby::Box	s	new	-	-	-	4.0	-
Ruby__Box.md	62	Ruby::Box	s	enabled?	-	-	-	4.0	-
Ruby__Box.md	68	Ruby::Box	s	current	-	-	-	4.0	-
Ruby__Box.md	76	Ruby::Box	i	eval	-	-	-	4.0	-
Ruby__Box.md	82	Ruby::Box	i	load	-	-	-	4.0	-
Ruby__Box.md	88	Ruby::Box	i	require	-	-	-	4.0	-
Ruby__Box.md	95	Ruby::Box	i	require_relative	-	-	-	4.0	-
Ruby__Box.md	101	Ruby::Box	i	load_path	-	-	-	4.0	-
Ruby__Box.md	107	Ruby::Box	i	inspect	-	-	-	4.0	-
Set.md	67	Set	s	new	-	-	-	3.2	-
Set.md	68	Set	s	new	-	-	-	3.2	-
Set.md	94	Set	s	[]	-	-	-	3.2	-
Set.md	109	Set	i	clone	-	-	-	3.2	-
Set.md	110	Set	i	dup	-	-	-	3.2	-
Set.md	133	Set	i	compare_by_identity	-	-	-	3.2	-
Set.md	160	Set	i	compare_by_identity?	-	-	-	3.2	-
Set.md	175	Set	i	size	-	-	-	3.2	-
Set.md	176	Set	i	length	-	-	-	3.2	-
Set.md	184	Set	i	empty?	-	-	-	3.2	-
Set.md	193	Set	i	clear	-	-	-	3.2	-
Set.md	211	Set	i	replace	-	-	-	3.2	-
Set.md	234	Set	i	flatten	-	-	-	3.2	-
Set.md	235	Set	i	flatten!	-	-	-	3.2	-
Set.md	264	Set	i	to_a	-	-	-	3.2	-
Set.md	273	Set	i	join	-	-	-	3.2	-
Set.md	290	Set	i	include?	-	-	-	3.2	-
Set.md	291	Set	i	member?	-	-	-	3.2	-
Set.md	292	Set	i	===	-	-	-	3.2	-
Set.md	304	Set	i	superset?	-	-	-	3.2	-
Set.md	305	Set	i	>=	-	-	-	3.2	-
Set.md	306	Set	i	proper_superset?	-	-	-	3.2	-
Set.md	307	Set	i	>	-	-	-	3.2	-
Set.md	330	Set	i	subset?	-	-	-	3.2	-
Set.md	331	Set	i	<=	-	-	-	3.2	-
Set.md	332	Set	i	proper_subset?	-	-	-	3.2	-
Set.md	333	Set	i	<	-	-	-	3.2	-
Set.md	356	Set	i	each	-	-	-	3.2	-
Set.md	367	Set	i	collect!	-	-	-	3.2	-
Set.md	368	Set	i	map!	-	-	-	3.2	-
Set.md	384	Set	i	add	-	-	-	3.2	-
Set.md	385	Set	i	<<	-	-	-	3.2	-
Set.md	386	Set	i	add?	-	-	-	3.2	-
Set.md	410	Set	i	delete	-	-	-	3.2	-
Set.md	411	Set	i	delete?	-	-	-	3.2	-
Set.md	434	Set	i	delete_if	-	-	-	3.2	-
Set.md	435	Set	i	reject!	-	-	-	3.2	-
Set.md	464	Set	i	merge	-	-	-	3.2	-
Set.md	483	Set	i	subtract	-	-	-	3.2	-
Set.md	502	Set	i	union	-	-	-	3.2	-
Set.md	503	Set	i	+	-	-	-	3.2	-
Set.md	504	Set	i	|	-	-	-	3.2	-
Set.md	520	Set	i	difference	-	-	-	3.2	-
Set.md	521	Set	i	-	-	-	-	3.2	-
Set.md	537	Set	i	intersection	-	-	-	3.2	-
Set.md	538	Set	i	&	-	-	-	3.2	-
Set.md	557	Set	i	^	-	-	-	3.2	-
Set.md	574	Set	i	==	-	-	-	3.2	-
Set.md	592	Set	i	classify	-	-	-	3.2	-
Set.md	610	Set	i	divide	-	-	-	3.2	-
Set.md	611	Set	i	divide	-	-	-	3.2	-
Set.md	671	Set	i	inspect	-	-	-	3.2	-
Set.md	672	Set	i	to_s	-	-	-	3.2	-
Set.md	685	Set	i	intersect?	-	-	-	3.2	-
Set.md	699	Set	i	disjoint?	-	-	-	3.2	-
Set.md	715	Set	i	keep_if	-	-	-	3.2	-
Set.md	721	Set	i	select!	-	-	-	3.2	-
Set.md	722	Set	i	filter!	-	-	-	3.2	-
Set.md	728	Set	i	reset	-	-	-	3.2	-
Signal.md	10	Signal	o	list	-	-	-	-	-
Signal.md	20	Signal	o	trap	-	-	-	-	-
Signal.md	21	Signal	o	trap	-	-	-	-	-
Signal.md	83	Signal	o	signame	-	-	-	-	-
SignalException.md	26	SignalException	s	new	-	-	-	-	-
SignalException.md	27	SignalException	s	new	-	-	-	-	-
SignalException.md	28	SignalException	s	new	-	-	-	-	-
SignalException.md	53	SignalException	i	signo	-	-	-	-	-
SignalException.md	67	SignalException	i	signm	-	-	-	-	-
StopIteration.md	10	StopIteration	i	result	-	-	-	-	-
String.md	173	String	s	try_convert	-	-	-	-	-
String.md	185	String	s	new	-	-	-	-	-
String.md	186	String	s	new	-	-	-	-	-
String.md	215	String	i	+@	-	-	-	-	-
String.md	238	String	i	-@	-	-	-	-	-
String.md	240	String	i	dedup	-	-	since:3.2	-	-
String.md	264	String	i	+	-	-	-	-	-
String.md	281	String	i	*	-	-	-	-	-
String.md	299	String	i	%	-	-	-	-	-
String.md	324	String	i	<=>	-	-	-	-	-
String.md	348	String	i	==	-	-	-	-	-
String.md	349	String	i	===	EMPTY	-	-	-	-
String.md	382	String	i	<<	-	-	-	-	-
String.md	383	String	i	concat	-	-	-	-	-
String.md	404	String	i	concat	-	-	-	-	-
String.md	433	String	i	append_as_bytes	-	-	since:3.4	-	-
String.md	461	String	i	=~	-	-	-	-	-
String.md	481	String	i	[]	-	-	-	-	-
String.md	482	String	i	slice	-	-	-	-	-
String.md	503	String	i	[]	-	-	-	-	-
String.md	504	String	i	slice	-	-	-	-	-
String.md	532	String	i	[]	-	-	-	-	-
String.md	533	String	i	slice	-	-	-	-	-
String.md	547	String	i	[]	-	-	-	-	-
String.md	548	String	i	slice	-	-	-	-	-
String.md	565	String	i	[]	-	-	-	-	-
String.md	566	String	i	slice	-	-	-	-	-
String.md	583	String	i	[]	-	-	-	-	-
String.md	584	String	i	slice	-	-	-	-	-
String.md	662	String	i	[]=	-	-	-	-	-
String.md	677	String	i	[]=	-	-	-	-	-
String.md	700	String	i	[]=	-	-	-	-	-
String.md	720	String	i	[]=	-	-	-	-	-
String.md	740	String	i	[]=	-	-	-	-	-
String.md	758	String	i	[]=	-	-	-	-	-
String.md	775	String	i	[]=	-	-	-	-	-
String.md	783	String	i	capitalize	-	-	-	-	-
String.md	798	String	i	capitalize!	-	-	-	-	-
String.md	819	String	i	casecmp	-	-	-	-	-
String.md	845	String	i	casecmp?	-	-	-	-	-
String.md	868	String	i	center	-	-	-	-	-
String.md	890	String	i	ljust	-	-	-	-	-
String.md	910	String	i	rjust	-	-	-	-	-
String.md	930	String	i	chomp	-	-	-	-	-
String.md	961	String	i	chomp!	-	-	-	-	-
String.md	996	String	i	chop	-	-	-	-	-
String.md	1013	String	i	chop!	-	-	-	-	-
String.md	1033	String	i	clear	-	-	-	-	-
String.md	1059	String	i	count	-	-	-	-	-
String.md	1089	String	i	crypt	-	-	-	-	-
String.md	1133	String	i	delete	-	-	-	-	-
String.md	1156	String	i	delete!	-	-	-	-	-
String.md	1190	String	i	downcase	-	-	-	-	-
String.md	1234	String	i	downcase!	-	-	-	-	-
String.md	1250	String	i	dump	-	-	-	-	-
String.md	1262	String	i	undump	-	-	-	-	-
String.md	1274	String	i	each_line	-	-	-	-	-
String.md	1275	String	i	each_line	-	-	-	-	-
String.md	1307	String	i	lines	-	-	-	-	-
String.md	1308	String	i	lines	-	-	-	-	-
String.md	1339	String	i	each_byte	-	-	-	-	-
String.md	1340	String	i	each_byte	-	-	-	-	-
String.md	1362	String	i	bytes	-	-	-	-	-
String.md	1363	String	i	bytes	-	-	-	-	-
String.md	1377	String	i	empty?	-	-	-	-	-
String.md	1387	String	i	getbyte	-	-	-	-	-
String.md	1405	String	i	setbyte	-	-	-	-	-
String.md	1424	String	i	gsub	-	-	-	-	-
String.md	1482	String	i	gsub	-	-	-	-	-
String.md	1483	String	i	gsub	-	-	-	-	-
String.md	1499	String	i	gsub	-	-	-	-	-
String.md	1512	String	i	gsub!	-	-	-	-	-
String.md	1564	String	i	gsub!	-	-	-	-	-
String.md	1565	String	i	gsub!	-	-	-	-	-
String.md	1587	String	i	gsub!	-	-	-	-	-
String.md	1605	String	i	hex	-	-	-	-	-
String.md	1634	String	i	include?	-	-	-	-	-
String.md	1646	String	i	index	-	-	-	-	-
String.md	1671	String	i	byteindex	-	-	since:3.2	-	-
String.md	1713	String	i	insert	-	-	-	-	-
String.md	1737	String	i	intern	-	-	-	-	-
String.md	1738	String	i	to_sym	-	-	-	-	-
String.md	1752	String	i	length	-	-	-	-	-
String.md	1753	String	i	size	-	-	-	-	-
String.md	1787	String	i	match	-	-	-	-	-
String.md	1788	String	i	match	-	-	-	-	-
String.md	1813	String	i	match?	-	-	-	-	-
String.md	1828	String	i	succ	-	-	-	-	-
String.md	1829	String	i	next	-	-	-	-	-
String.md	1893	String	i	succ!	-	-	-	-	-
String.md	1894	String	i	next!	-	-	-	-	-
String.md	1932	String	i	oct	-	-	-	-	-
String.md	1971	String	i	replace	-	-	-	-	-
String.md	1981	String	i	reverse	-	-	-	-	-
String.md	1990	String	i	reverse!	-	-	-	-	-
String.md	2000	String	i	rindex	-	-	-	-	-
String.md	2043	String	i	byterindex	-	-	since:3.2	-	-
String.md	2111	String	i	scan	-	-	-	-	-
String.md	2129	String	i	scan	-	-	-	-	-
String.md	2156	String	i	slice!	-	-	-	-	-
String.md	2157	String	i	slice!	-	-	-	-	-
String.md	2158	String	i	slice!	-	-	-	-	-
String.md	2159	String	i	slice!	-	-	-	-	-
String.md	2160	String	i	slice!	-	-	-	-	-
String.md	2161	String	i	slice!	-	-	-	-	-
String.md	2176	String	i	split	-	-	-	-	-
String.md	2177	String	i	split	-	-	-	-	-
String.md	2272	String	i	squeeze	-	-	-	-	-
String.md	2298	String	i	squeeze!	-	-	-	-	-
String.md	2332	String	i	strip	-	-	since:4.0	-	-
String.md	2334	String	i	strip	-	-	until:4.0	-	-
String.md	2384	String	i	strip!	-	-	since:4.0	-	-
String.md	2386	String	i	strip!	-	-	until:4.0	-	-
String.md	2441	String	i	lstrip	-	-	since:4.0	-	-
String.md	2443	String	i	lstrip	-	-	until:4.0	-	-
String.md	2486	String	i	lstrip!	-	-	since:4.0	-	-
String.md	2488	String	i	lstrip!	-	-	until:4.0	-	-
String.md	2536	String	i	rstrip	-	-	since:4.0	-	-
String.md	2538	String	i	rstrip	-	-	until:4.0	-	-
String.md	2586	String	i	rstrip!	-	-	since:4.0	-	-
String.md	2588	String	i	rstrip!	-	-	until:4.0	-	-
String.md	2634	String	i	sub	-	-	-	-	-
String.md	2691	String	i	sub	-	-	-	-	-
String.md	2706	String	i	sub	-	-	-	-	-
String.md	2719	String	i	sub!	-	-	-	-	-
String.md	2771	String	i	sub!	-	-	-	-	-
String.md	2793	String	i	sub!	-	-	-	-	-
String.md	2801	String	i	sum	-	-	-	-	-
String.md	2829	String	i	swapcase	-	-	-	-	-
String.md	2842	String	i	swapcase!	-	-	-	-	-
String.md	2860	String	i	to_f	-	-	-	-	-
String.md	2917	String	i	to_i	-	-	-	-	-
String.md	2974	String	i	to_s	-	-	-	-	-
String.md	2975	String	i	to_str	-	-	-	-	-
String.md	2994	String	i	tr	-	-	-	-	-
String.md	3029	String	i	tr!	-	-	-	-	-
String.md	3053	String	i	tr_s	-	-	-	-	-
String.md	3092	String	i	tr_s!	-	-	-	-	-
String.md	3139	String	i	unpack	-	-	-	-	-
String.md	3150	String	i	upcase	-	-	-	-	-
String.md	3164	String	i	upcase!	-	-	-	-	-
String.md	3180	String	i	upto	-	-	-	-	-
String.md	3200	String	i	eql?	-	-	-	-	-
String.md	3232	String	i	hash	-	-	-	-	-
String.md	3244	String	i	inspect	-	-	-	-	-
String.md	3263	String	i	chr	-	-	-	-	-
String.md	3284	String	i	start_with?	-	-	-	-	-
String.md	3301	String	i	end_with?	-	-	-	-	-
String.md	3316	String	i	partition	-	-	-	-	-
String.md	3334	String	i	rpartition	-	-	-	-	-
String.md	3351	String	i	each_char	-	-	-	-	-
String.md	3352	String	i	each_char	-	-	-	-	-
String.md	3370	String	i	chars	-	-	-	-	-
String.md	3371	String	i	chars	-	-	-	-	-
String.md	3385	String	i	each_codepoint	-	-	-	-	-
String.md	3386	String	i	each_codepoint	-	-	-	-	-
String.md	3402	String	i	codepoints	-	-	-	-	-
String.md	3403	String	i	codepoints	-	-	-	-	-
String.md	3419	String	i	bytesize	-	-	-	-	-
String.md	3432	String	i	ord	-	-	-	-	-
String.md	3447	String	i	encoding	-	-	-	-	-
String.md	3461	String	i	force_encoding	-	-	-	-	-
String.md	3481	String	i	ascii_only?	-	-	-	-	-
String.md	3493	String	i	valid_encoding?	-	-	-	-	-
String.md	3504	String	i	encode	-	-	-	-	-
String.md	3505	String	i	encode	-	-	-	-	-
String.md	3506	String	i	encode	-	-	-	-	-
String.md	3559	String	i	encode!	-	-	-	-	-
String.md	3560	String	i	encode!	-	-	-	-	-
String.md	3580	String	i	to_c	-	-	-	-	-
String.md	3616	String	i	to_r	-	-	-	-	-
String.md	3655	String	i	byteslice	-	-	-	-	-
String.md	3673	String	i	byteslice	-	-	-	-	-
String.md	3694	String	i	byteslice	-	-	-	-	-
String.md	3711	String	i	bytesplice	-	-	since:3.2	-	-
String.md	3713	String	i	bytesplice	-	-	since:3.2,since:3.3	-	-
String.md	3715	String	i	bytesplice	-	-	since:3.2	-	-
String.md	3717	String	i	bytesplice	-	-	since:3.2,since:3.3	-	-
String.md	3747	String	i	prepend	-	-	-	-	-
String.md	3759	String	i	prepend	-	-	-	-	-
String.md	3775	String	i	b	2.0.0	-	-	-	-
String.md	3785	String	i	scrub	-	-	-	-	-
String.md	3786	String	i	scrub	-	-	-	-	-
String.md	3787	String	i	scrub	-	-	-	-	-
String.md	3803	String	i	scrub!	-	-	-	-	-
String.md	3804	String	i	scrub!	-	-	-	-	-
String.md	3805	String	i	scrub!	-	-	-	-	-
String.md	3821	String	i	unicode_normalize	-	-	-	-	-
String.md	3844	String	i	unicode_normalize!	-	-	-	-	-
String.md	3864	String	i	unicode_normalized?	-	-	-	-	-
String.md	3883	String	i	unpack1	-	-	-	-	-
String.md	3899	String	i	each_grapheme_cluster	-	-	-	-	-
String.md	3900	String	i	each_grapheme_cluster	-	-	-	-	-
String.md	3915	String	i	grapheme_clusters	-	-	-	-	-
String.md	3916	String	i	grapheme_clusters	-	-	-	-	-
String.md	3930	String	i	delete_prefix	-	-	-	-	-
String.md	3947	String	i	delete_prefix!	-	-	-	-	-
String.md	3964	String	i	delete_suffix	-	-	-	-	-
String.md	3983	String	i	delete_suffix!	-	-	-	-	-
Struct.md	15	Struct	s	new	-	-	since:3.1	-	-
Struct.md	16	Struct	s	new	-	-	since:3.1	-	-
Struct.md	18	Struct	s	new	-	-	until:3.1	-	-
Struct.md	19	Struct	s	new	-	-	until:3.1	-	-
Struct.md	157	Struct	s	new	-	-	-	-	-
Struct.md	158	Struct	s	[]	-	-	-	-	-
Struct.md	175	Struct	s	members	-	-	-	-	-
Struct.md	186	Struct	s	keyword_init?	-	-	since:3.1	-	-
Struct.md	205	Struct	i	[]	-	-	-	-	-
Struct.md	238	Struct	i	[]=	-	-	-	-	-
Struct.md	264	Struct	i	each	-	-	-	-	-
Struct.md	265	Struct	i	each	-	-	-	-	-
Struct.md	281	Struct	i	each_pair	-	-	-	-	-
Struct.md	282	Struct	i	each_pair	-	-	-	-	-
Struct.md	295	Struct	i	length	-	-	-	-	-
Struct.md	296	Struct	i	size	-	-	-	-	-
Struct.md	308	Struct	i	members	-	-	-	-	-
Struct.md	319	Struct	i	values	-	-	-	-	-
Struct.md	320	Struct	i	to_a	-	-	-	-	-
Struct.md	321	Struct	i	deconstruct	2.7.0	-	-	-	-
Struct.md	336	Struct	i	deconstruct_keys	2.7.0	-	-	-	-
Struct.md	358	Struct	i	inspect	-	-	-	-	-
Struct.md	359	Struct	i	to_s	-	-	-	-	-
Struct.md	371	Struct	i	select	-	-	-	-	-
Struct.md	372	Struct	i	select	-	-	-	-	-
Struct.md	373	Struct	i	filter	-	-	-	-	-
Struct.md	374	Struct	i	filter	-	-	-	-	-
Struct.md	390	Struct	i	values_at	-	-	-	-	-
Struct.md	406	Struct	i	dig	-	-	-	-	-
Struct.md	422	Struct	i	==	-	-	-	-	-
Struct.md	443	Struct	i	eql?	-	-	-	-	-
Struct.md	464	Struct	i	equal?	-	-	-	-	-
Struct.md	475	Struct	i	hash	-	-	-	-	-
Struct.md	489	Struct	i	to_h	-	-	-	-	-
Struct.md	490	Struct	i	to_h	-	-	-	-	-
Symbol.md	85	Symbol	s	all_symbols	-	-	-	-	-
Symbol.md	117	Symbol	i	intern	-	-	-	-	-
Symbol.md	118	Symbol	i	to_sym	-	-	-	-	-
Symbol.md	128	Symbol	i	id2name	-	-	-	-	-
Symbol.md	129	Symbol	i	to_s	-	-	-	-	-
Symbol.md	156	Symbol	i	name	-	-	-	-	-
Symbol.md	171	Symbol	i	to_proc	-	-	-	-	-
Symbol.md	198	Symbol	i	==	EMPTY	-	-	-	-
Symbol.md	211	Symbol	i	start_with?	-	-	-	-	-
Symbol.md	232	Symbol	i	succ	-	-	-	-	-
Symbol.md	233	Symbol	i	next	-	-	-	-	-
Symbol.md	246	Symbol	i	<=>	-	-	-	-	-
Symbol.md	264	Symbol	i	casecmp	-	-	-	-	-
Symbol.md	290	Symbol	i	casecmp?	-	-	-	-	-
Symbol.md	314	Symbol	i	=~	EMPTY	-	-	-	-
Symbol.md	333	Symbol	i	match	1.9.1	-	-	-	-
Symbol.md	353	Symbol	i	match?	-	-	-	-	-
Symbol.md	370	Symbol	i	[]	-	-	-	-	-
Symbol.md	371	Symbol	i	slice	-	-	-	-	-
Symbol.md	385	Symbol	i	[]	-	-	-	-	-
Symbol.md	386	Symbol	i	slice	-	-	-	-	-
Symbol.md	399	Symbol	i	[]	-	-	-	-	-
Symbol.md	400	Symbol	i	slice	-	-	-	-	-
Symbol.md	411	Symbol	i	[]	-	-	-	-	-
Symbol.md	412	Symbol	i	slice	-	-	-	-	-
Symbol.md	429	Symbol	i	[]	-	-	-	-	-
Symbol.md	430	Symbol	i	slice	-	-	-	-	-
Symbol.md	444	Symbol	i	length	-	-	-	-	-
Symbol.md	445	Symbol	i	size	-	-	-	-	-
Symbol.md	457	Symbol	i	empty?	-	-	-	-	-
Symbol.md	468	Symbol	i	end_with?	-	-	-	-	-
Symbol.md	488	Symbol	i	upcase	-	-	-	-	-
Symbol.md	500	Symbol	i	downcase	-	-	-	-	-
Symbol.md	512	Symbol	i	capitalize	-	-	-	-	-
Symbol.md	527	Symbol	i	swapcase	-	-	-	-	-
Symbol.md	540	Symbol	i	encoding	-	-	-	-	-
Symbol.md	553	Symbol	i	inspect	-	-	-	-	-
SyntaxError.md	11	SyntaxError	i	path	-	-	since:3.2	-	-
SystemCallError.md	15	SystemCallError	s	new	-	-	-	-	-
SystemCallError.md	26	SystemCallError	s	new	-	-	-	-	-
SystemCallError.md	27	SystemCallError	s	new	-	-	-	-	-
SystemCallError.md	57	SystemCallError	s	===	-	-	-	-	-
SystemCallError.md	85	SystemCallError	i	errno	-	-	-	-	-
SystemCallError.md	293	Errno::EXXX	s	new	-	-	-	-	-
SystemCallError.md	294	Errno::EXXX	s	new	-	-	-	-	-
SystemCallError.md	309	Errno::EXXX	c	Errno	-	-	-	-	-
SystemExit.md	11	SystemExit	s	new	-	-	-	-	-
SystemExit.md	26	SystemExit	i	status	-	-	-	-	-
