#class	kind	method	1.8.6	1.8.7	1.9.1	1.9.2	1.9.3	2.0.0	2.1	2.2	2.3	2.4	2.5	2.6	2.7	3.0	3.1	3.2	3.3	3.4	4.0	first	last	gaps
Array	i	shuffle	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
Array	i	shuffle!	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
Array	i	size	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	slice	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	slice!	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	sort	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	sort!	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	sort_by!	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
Array	i	sum	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.4	4.0	-
Array	i	take	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
Array	i	take_while	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
Array	i	to_a	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	to_ary	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	to_h	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.1	4.0	-
Array	i	to_s	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	transpose	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	union	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
Array	i	uniq	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	uniq!	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	unshift	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	values_at	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	zip	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	i	|	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	s	[]	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Array	s	new	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Array	s	try_convert	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
BasicObject	i	!	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
BasicObject	i	!=	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
BasicObject	i	==	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
BasicObject	i	__id__	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.3	4.0	-
BasicObject	i	__send__	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
BasicObject	i	equal?	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
BasicObject	i	initialize	-	-	-	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.9.2	4.0	-
BasicObject	i	instance_eval	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
BasicObject	i	instance_exec	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
BasicObject	i	method_missing	-	-	-	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.9.2	4.0	-
BasicObject	i	singleton_method_added	-	-	-	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.9.2	4.0	-
BasicObject	i	singleton_method_removed	-	-	-	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.9.2	4.0	-
BasicObject	i	singleton_method_undefined	-	-	-	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.9.2	4.0	-
Bignum	i	%	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	&	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	*	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	**	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	+	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	-@	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	/	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	<	-	-	-	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.2	2.3	-
Bignum	i	<<	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	<=	-	-	-	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.2	2.3	-
Bignum	i	<=>	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	==	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	===	-	-	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.1	2.3	-
Bignum	i	>	-	-	-	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.2	2.3	-
Bignum	i	>=	-	-	-	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.2	2.3	-
Bignum	i	>>	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	[]	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	^	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	abs	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	bit_length	-	-	-	-	-	-	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	2.1	2.3	-
Bignum	i	coerce	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	div	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	divmod	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	eql?	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	even?	-	-	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.1	2.3	-
Bignum	i	fdiv	-	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.7	2.3	-
Bignum	i	hash	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	inspect	-	-	-	-	-	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	2.0.0	2.3	-
Bignum	i	magnitude	-	-	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.1	2.3	-
Bignum	i	modulo	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	odd?	-	-	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.1	2.3	-
Bignum	i	quo	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
Bignum	i	remainder	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	size	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	to_f	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	to_s	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	|	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Bignum	i	~	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Binding	i	clone	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Binding	i	dup	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Binding	i	eval	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
Binding	i	implicit_parameter_defined?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Binding	i	implicit_parameter_get	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Binding	i	implicit_parameters	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Binding	i	irb	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.5	4.0	-
Binding	i	local_variable_defined?	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.1	4.0	-
Binding	i	local_variable_get	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.1	4.0	-
Binding	i	local_variable_set	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.1	4.0	-
Binding	i	local_variables	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.2	4.0	-
Binding	i	receiver	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.2	4.0	-
Binding	i	source_location	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
Class	i	allocate	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Class	i	attached_object	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Class	i	inherited	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.8.6	4.0	-
Class	i	initialize	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.8.6	4.0	-
Class	i	initialize_copy	priv	priv	priv	priv	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.9.2	-
Class	i	new	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Class	i	subclasses	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
Class	i	superclass	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Class	s	allocate	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
Comparable	i	<	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Comparable	i	<=	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Comparable	i	==	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Comparable	i	>	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Comparable	i	>=	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Comparable	i	between?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Comparable	i	clamp	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.4	4.0	-
Complex	i	*	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	**	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	+	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	-@	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	/	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	<=>	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	2.7	4.0	-
Complex	i	==	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	abs	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	abs2	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	angle	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	arg	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	coerce	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	conj	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	conjugate	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	denominator	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	eql?	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	fdiv	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	finite?	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.4	4.0	-
Complex	i	hash	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	imag	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	imaginary	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	infinite?	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.4	4.0	-
Complex	i	inspect	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	magnitude	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	marshal_dump	-	-	pub	pub	pub	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.9.1	4.0	-
Complex	i	marshal_load	-	-	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.9.1	1.9.3	-
Complex	i	numerator	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	phase	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	polar	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	quo	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	rationalize	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
Complex	i	real	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	real?	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	rect	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	rectangular	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	to_c	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
Complex	i	to_f	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	to_i	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	to_r	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	i	to_s	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	s	convert	-	-	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.9.1	4.0	-
Complex	s	polar	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	s	rect	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Complex	s	rectangular	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Continuation	i	[]	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
Continuation	i	call	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
Data	i	==	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Data	i	deconstruct	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Data	i	deconstruct_keys	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Data	i	eql?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Data	i	hash	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Data	i	initialize	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	priv	priv	priv	3.2	4.0	-
Data	i	initialize_copy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	priv	priv	priv	3.2	4.0	-
Data	i	inspect	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Data	i	members	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Data	i	to_h	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Data	i	to_s	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Data	i	with	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Data	s	define	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
Dir	i	chdir	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	3.3	4.0	-
Dir	i	children	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
Dir	i	close	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	i	each	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	i	each_child	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
Dir	i	fileno	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.2	4.0	-
Dir	i	initialize	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.8.6	4.0	-
Dir	i	inspect	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
Dir	i	path	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	i	pos	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	i	pos=	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	i	read	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	i	rewind	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	i	seek	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	i	tell	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	i	to_path	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
Dir	s	[]	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	s	chdir	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	s	children	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.5	4.0	-
Dir	s	chroot	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	s	delete	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Dir	s	each_child	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.5	4.0	-
Dir	s	empty?	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.4	4.0	-
Dir	s	entries	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
